"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a0BKU0000005ecA2AQ","0058c00000BxeO9AAJ","false","Hamburg","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ecN2AQ","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ekR2AQ","0058c00000BxeO9AAJ","false","autoTest8","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eY92AI","0058c00000BxeO9AAJ","false","42434382011154728","","","","","","","","","","","","","","","","Barcelona","","","","","","",""
"a0BKU0000005efK2AQ","0058c00000BxeO9AAJ","false","NewBranch-July-10-OnPremise","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ek32AA","0058c00000BxeO9AAJ","false","autoTest2","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eZu2AI","0058c00000BxeO9AAJ","false","42823688521527380","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005em02AA","0058c00000BxeO9AAJ","false","yuga002","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eTY2AY","0058c00000BxeO9AAJ","false","4.21013E+16","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eXr2AI","0058c00000BxeO9AAJ","false","42377892444945425","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eaS2AQ","0058c00000BxeO9AAJ","false","42953937233894434","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eSN2AY","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eRC2AY","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eaC2AQ","0058c00000BxeO9AAJ","false","42899159769439821","","","","","","","","","","","","","","","","Barcelona","","","","","","",""
"a0BKU0000005eZw2AI","0058c00000BxeO9AAJ","false","42826947695537419","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eam2AA","0058c00000BxeO9AAJ","false","AR-Branch-Test","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ebK2AQ","0058c00000BxeO9AAJ","false","Branch new 1 New Record","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eS12AI","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eSf2AI","0058c00000BxeO9AAJ","false","Branch new 2","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eRW2AY","0058c00000BxeO9AAJ","false","Hyd dev","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005iwe2AA","0058c00000Dk4fdAAB","false","branch002","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ein2AA","0058c00000BxeO9AAJ","false","\                                               Test123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ed62AA","0058c00000BxeO9AAJ","false","Hyd dev","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ecg2AA","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eZq2AI","0058c00000BxeO9AAJ","false","42812270827375650","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eW32AI","0058c00000BxeO9AAJ","false","42041492848728951","","","","","","","","","","","","","","","","Naples","","","","","","",""
"a0BKU0000005ei12AA","0058c00000BxeO9AAJ","false","\                            981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eX52AI","0058c00000BxeO9AAJ","false","42234217593559597","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eVH2AY","0058c00000BxeO9AAJ","false","4.27739E+16","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005elP2AQ","0058c00000BxeO9AAJ","false","nCino HQ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005edd2AA","0058c00000BxeO9AAJ","false","Hyd dev","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eb72AA","0058c00000BxeO9AAJ","false","Barcelona","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eex2AA","0058c00000BxeO9AAJ","false","Mumbai-01","","","","","","","","","","","","","","","","Mumbai-02","","","","","","",""
"a0BKU0000005eRu2AI","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eQQ2AY","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ef42AA","0058c00000BxeO9AAJ","false","Munich","","","","","","","","","","","","","","","","Munich","","","","","","",""
"a0BKU0000005efL2AQ","0058c00000BxeO9AAJ","false","NewBranch-July-10-OnPremise-01","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ege2AA","0058c00000BxeO9AAJ","false","Turin","","","","","","","","","","","","","","","","Turin","","","","","","",""
"a0BKU0000005eiM2AQ","0058c00000BxeO9AAJ","false","\                           981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ehl2AA","0058c00000BxeO9AAJ","false","\                             Test123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eYs2AI","0058c00000BxeO9AAJ","false","42573265510389478","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eco2AA","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ekt2AA","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eXx2AI","0058c00000BxeO9AAJ","false","42390524699077060","","","","","","","","","","","","","","","","Rome","","","","","","",""
"a0BKU0000005ejw2AA","0058c00000BxeO9AAJ","false","autoTest13","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eeH2AQ","0058c00000BxeO9AAJ","false","Madrid","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ehe2AA","0058c00000BxeO9AAJ","false","\                             981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eaK2AQ","0058c00000BxeO9AAJ","false","42927478242879563","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eUd2AI","0058c00000BxeO9AAJ","false","4.24747E+16","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ecu2AA","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ejN2AQ","0058c00000BxeO9AAJ","false","\                                             981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eUN2AY","0058c00000BxeO9AAJ","false","4.23905E+16","","","","","","","","","","","","","","","","Rome","","","","","","",""
"a0BKU0000005eW22AI","0058c00000BxeO9AAJ","false","42040170866651223","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eeo2AA","0058c00000BxeO9AAJ","false","Milan","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eN72AI","0058c00000BxeO9AAJ","false","testbranch","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ejs2AA","0058c00000BxeO9AAJ","false","autoTest11","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eZX2AY","0058c00000BxeO9AAJ","false","42737723738240624","","","","","","","","","","","","","","","","Cologne","","","","","","",""
"a0BKU0000005eRy2AI","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ehd2AA","0058c00000BxeO9AAJ","false","\                             981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eSS2AY","0058c00000BxeO9AAJ","false","Hyd dev","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eRb2AI","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ekm2AA","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eUm2AI","0058c00000BxeO9AAJ","false","4.25177E+16","","","","","","","","","","","","","","","","Milan","","","","","","",""
"a0BKU0000005eQT2AY","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005egI2AQ","0058c00000BxeO9AAJ","false","SriBranchesTest1","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eiJ2AQ","0058c00000BxeO9AAJ","false","\                           981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ef62AA","0058c00000BxeO9AAJ","false","Naples","","","","","","","","","","","","","","","","Naples","","","","","","",""
"a0BKU0000005eOD2AY","0058c00000BxeO9AAJ","false","Berlin","","","","","","","","","","","","","","","","Berlin","","","","","","",""
"a0BKU0000005eQq2AI","0058c00000BxeO9AAJ","false","a0B8c00001M139S","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ebc2AA","0058c00000BxeO9AAJ","false","Cologne","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eUp2AI","0058c00000BxeO9AAJ","false","4.25568E+16","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ekO2AQ","0058c00000BxeO9AAJ","false","autoTest7","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eks2AA","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eNA2AY","0058c00000BxeO9AAJ","false","Wilmington","","","","","","","","","","","","","","","","Wilmington","","","","","","",""
"a0BKU0000005eig2AA","0058c00000BxeO9AAJ","false","\                          981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ecF2AQ","0058c00000BxeO9AAJ","false","Hyd","","","","","","","","","","","","","","","","Hbd","","","","","","",""
"a0BKU0000005eey2AA","0058c00000BxeO9AAJ","false","Mumbai-01","","","","","","","","","","","","","","","","Mumbai-02","","","","","","",""
"a0BKU0000005eTh2AI","0058c00000BxeO9AAJ","false","4.2161E+16","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eYQ2AY","0058c00000BxeO9AAJ","false","42474661479286286","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eUL2AY","0058c00000BxeO9AAJ","false","4.23826E+16","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eLI2AY","0058c00000BxeO9AAJ","false","Branch new 1","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eVs2AI","0058c00000BxeO9AAJ","false","42017857270307298","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ej32AA","0058c00000BxeO9AAJ","false","\                                              981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ejv2AA","0058c00000BxeO9AAJ","false","autoTest12","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005emA2AQ","0058c00000BxeO9AAJ","false","Branch 3","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005elg2AA","0058c00000BxeO9AAJ","false","rollBackOrg","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005elx2AA","0058c00000BxeO9AAJ","false","updatedTest","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eLu2AI","0058c00000BxeO9AAJ","false","Munich","","","","","","","","","","","","","","","","Munich","","","","","","",""
"a0BKU0000005eSb2AI","0058c00000BxeO9AAJ","false","Hyd dev","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eX82AI","0058c00000BxeO9AAJ","false","42258906314280969","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eie2AA","0058c00000BxeO9AAJ","false","\                          981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ejH2AQ","0058c00000BxeO9AAJ","false","\                                              Test123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ekv2AA","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ecw2AA","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005elb2AA","0058c00000BxeO9AAJ","false","name 001","","","","","","","","","","","","","","","","city 001","","","","","","",""
"a0BKU0000005ec82AA","0058c00000BxeO9AAJ","false","Forwarequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ei32AA","0058c00000BxeO9AAJ","false","\                            Test123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eRi2AI","0058c00000BxeO9AAJ","false","Hyd dev","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eRa2AI","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eYS2AY","0058c00000BxeO9AAJ","false","42478486000375535","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ehk2AA","0058c00000BxeO9AAJ","false","\                             Test123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eg92AA","0058c00000BxeO9AAJ","false","Shiva","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005em32AA","0058c00000BxeO9AAJ","false","yugandhar","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eT22AI","0058c00000BxeO9AAJ","false","New Rec 0003","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005edG2AQ","0058c00000BxeO9AAJ","false","Hyd dev","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ekr2AA","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eQo2AI","0058c00000BxeO9AAJ","false","Hyd dev","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eLn2AI","0058c00000BxeO9AAJ","false","Seville","","","","","","","","","","","","","","","","Seville","","","","","","",""
"a0BKU0000005ecc2AA","0058c00000BxeO9AAJ","false","Hyd Qa","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005ej22AA","0058c00000BxeO9AAJ","false","\                                              981723123\ ","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005el32AA","0058c00000BxeO9AAJ","false","banguluru","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eYh2AI","0058c00000BxeO9AAJ","false","42540992200100043","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eTC2AY","0058c00000BxeO9AAJ","false","/""Test123/""","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eUC2AY","0058c00000BxeO9AAJ","false","4.2333E+16","","","","","","","","","","","","","","","","","","","","","","",""
"a0BKU0000005eU22AI","0058c00000BxeO9AAJ","false","4.22773E+16","","","","","","","","","","","","","","","","","","","","","","",""
