"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a1TWD0000020ANR2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANO2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANP2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANM2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANN2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANK2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANL2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANI2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANJ2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANG2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANH2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANE2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ANF2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AN62AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AN72AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AN42AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AN52AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AN22AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AN32AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AN02AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AN12AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMy2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMz2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMw2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMx2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMu2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMv2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMs2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMt2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMq2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMr2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMo2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMp2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMm2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMn2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMk2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMl2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMi2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMj2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMg2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMh2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMe2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMf2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMc2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMd2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMa2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMb2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMY2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMZ2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMW2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMX2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMU2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMV2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMS2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMT2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMQ2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMR2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMO2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMP2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMM2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMN2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMK2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AML2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMI2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMJ2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMG2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMH2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMA2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AMB2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AM82AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AM92AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AM42AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AM52AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AM22AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AM32AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ALy2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AM02AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ALx2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ALz2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ABj2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AGG2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ABi2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AGF2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ABh2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AGE2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ABg2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AGD2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020ABf2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2z2AE","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2y2AE","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2x2AE","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2w2AE","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2s2AE","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2r2AE","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2p2AE","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2o2AE","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2g2AE","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD00000209vh2AA","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD00000209vi2AA","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD00000209ve2AA","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD00000209vf2AA","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD00000209vc2AA","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD00000209vd2AA","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A212AE","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2C2AU","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AOe2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020AOf2AM","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD00000209vX2AQ","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000021XQb2AM","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A222AE","005al00000RVcKvAAL","false","DT-5180-Record02-SingleQuote","","","","","","","","","","","","","","","","","","","","","","",""
"a1TWD0000020A2B2AU","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","","","","","","","","",""
