"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a1TWE000004gsSn2AI","005al00000RVcKvAAL","false","4.24297E+16","52","","","","","","","","","","","","","","42215334574055696","a1TWD0000020A4M2AU"
"a1TWE000004gsQh2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42215446251288288","a1TWD0000020A2G2AU"
"a1TWE000004gsaM2AQ","005al00000RVcKvAAL","false","DryRunBranchUpdate","123","Hyderabad","","","","","","","","","","","","","42215550640772149","a1TWD0000020ABv2AM"
"a1TWE000004gsPU2AY","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42216425079665176","a1TWD0000020A132AE"
"a1TWE000004gsYW2AY","005al00000RVcKvAAL","false","42899159769439821","","Barcelona","","","","","","","","","","","","","42218028406290319","a1TWD0000020AA52AM"
"a1TWE000004gsfb2AA","005al00000RVcKvAAL","false","Wrightsville","235576","New York","","","","","","","","","","","","","42218345931377677","a1TWD0000020AHA2A2"
"a1TWE000004gsYG2AY","005al00000RVcKvAAL","false","42826947695537419","","","","","","","","","","","","","","","42218516645792883","a1TWD0000020A9p2AE"
"a1TWE000004gsZ52AI","005al00000RVcKvAAL","false","AR-Branch-Test","","","","","","","","","","","","","","","42219670398142942","a1TWD0000020AAe2AM"
"a1TWE000004gsZd2AI","005al00000RVcKvAAL","false","Branch new 1 New Record","","","","","","","","","","","","","","","42219816410401948","a1TWD0000020ABC2A2"
"a1TWE000004gsQJ2AY","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42220393672228027","a1TWD0000020A1s2AE"
"a1TWE000004gsQz2AI","005al00000RVcKvAAL","false","Branch new 2","","","","","","","","","","","","","","","42220673185074397","a1TWD0000020A2Y2AU"
"a1TWE000004gsPo2AI","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42220861653318673","a1TWD0000020A1N2AU"
"a1TWE000004gsmZ2AQ","005al00000RVcKvAAL","false","branch002","","","","","","","","","","","","","","","42221268915036057","a1TWD0000020AO92AM"
"a1TWE000004gsTk2AI","005al00000RVcKvAAL","false","4.28454E+16","3","","","","","","","","","","","","","","42221365795351380","a1TWD0000020A5J2AU"
"a1TWE000004gsh52AA","005al00000RVcKvAAL","false","\                                                 Test123\ ","","","","","","","","","","","","","","","42221468918453877","a1TWD0000020AIe2AM"
"a1TWE000004gsbP2AQ","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42221734849856856","a1TWD0000020ACy2AM"
"a1TWE000004gsaz2AA","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42222051249255008","a1TWD0000020ACY2A2"
"a1TWE000004gsYA2AY","005al00000RVcKvAAL","false","42812270827375650","","","","","","","","","","","","","","","42222384577700380","a1TWD0000020A9j2AE"
"a1TWE000004gsUN2AY","005al00000RVcKvAAL","false","42041492848728951","","Naples","","","","","","","","","","","","","42223452078647718","a1TWD0000020A5w2AE"
"a1TWE000004gsMI2AY","005al00000RVcKvAAL","false","Bristol","00-00-02","Bristol","","","","","","","","","","","","","42224150186941842","a1TWD00000209xr2AA"
"a1TWE000004gscr2AA","005al00000RVcKvAAL","false","Marseille","3","","","","","","","","","","","","","","42224592098281566","a1TWD0000020AEQ2A2"
"a1TWE000004gsdw2AA","005al00000RVcKvAAL","false","QA - Branch 002","52","Bangalore","","","","","","","","","","","","","42226023825045573","a1TWD0000020AFV2A2"
"a1TWE000004gsgJ2AQ","005al00000RVcKvAAL","false","\                              981723123\ ","","","","","","","","","","","","","","","42226040219143674","a1TWD0000020AHs2AM"
"a1TWE000004gsWc2AI","005al00000RVcKvAAL","false","42462934753303422","00-00-01","","","","","","","","","","","","","","42226444876954905","a1TWD0000020A8B2AU"
"a1TWE000004gsYz2AI","005al00000RVcKvAAL","false","9984JPD281370293","34567","Minneapolis","","","","44.927774","93.254569","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='44.927774'
 longitude='93.254569'
]
}","","","","MN","4125 14th Avenue S.","55407","42227686190956649","a1TWD0000020AAY2A2"
"a1TWE000004gsVP2AY","005al00000RVcKvAAL","false","42234217593559597","","","","","","","","","","","","","","","42228624625626309","a1TWD0000020A6y2AE"
"a1TWE000004gsTb2AI","005al00000RVcKvAAL","false","4.27739E+16","","","","","","","","","","","","","","","42229124217212166","a1TWD0000020A5A2AU"
"a1TWE000004gsc62AA","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","42230309418731834","a1TWD0000020ADf2AM"
"a1TWE000004gsTG2AY","005al00000RVcKvAAL","false","4.26237E+16","00-00-02","","","","","","","","","","","","","","42230662055157913","a1TWD0000020A4p2AE"
"a1TWE000004gsjh2AA","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","42230931891479900","a1TWD0000020ALG2A2"
"a1TWE000004gsMb2AI","005al00000RVcKvAAL","false","QA - Branch 002","52","Bangalore","","","","","","","","","","","","","42232041264015883","a1TWD00000209yA2AQ"
"a1TWE000004gsbw2AA","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42232051968295339","a1TWD0000020ADV2A2"
"a1TWE000004gsK12AI","005al00000RVcKvAAL","false","Marseille","3","Marseille","","","","","","","","","","","","","42232433769901310","a1TWD00000209vF2AQ"
"a1TWE000004gsVR2AY","005al00000RVcKvAAL","false","42237348444565984","500","Bangalore","","","","","","","","","","","","","42233453714408434","a1TWD0000020A702AE"
"a1TWE000004gsZQ2AY","005al00000RVcKvAAL","false","Barcelona","","","","","","","","","","","","","","","42233677918160570","a1TWD0000020AAz2AM"
"a1TWE000004gsdG2AQ","005al00000RVcKvAAL","false","Mumbai-01","","Mumbai-02","","","","","","","","","","","","","42233941111083670","a1TWD0000020AEp2AM"
"a1TWE000004gsQC2AY","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42234115540554742","a1TWD0000020A1l2AE"
"a1TWE000004gsOi2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42234217593559597","a1TWD0000020A0H2AU"
"a1TWE000004gsJz2AI","005al00000RVcKvAAL","false","Liverpool","00-00-03","Liverpool","","","","","","","","","","","","","42234277122631192","a1TWD00000209vD2AQ"
"a1TWE000004gse92AA","005al00000RVcKvAAL","false","QA Branch for RollBack","50001","NJ","","","","","","","","","","CT","CA","16529","42234973967590732","a1TWD0000020AFi2AM"
"a1TWE000004gscJ2AQ","005al00000RVcKvAAL","false","London City","00-00-00","London","","","","","","","","","","","","","42235243833210378","a1TWD0000020ADs2AM"
"a1TWE000004gsdN2AQ","005al00000RVcKvAAL","false","Munich","","Munich","","","","","","","","","","","","","42235589398698934","a1TWD0000020AEw2AM"
"a1TWE000004gsde2AA","005al00000RVcKvAAL","false","NewBranch-July-10-OnPremise-01","","","","","","","","","","","","","","","42236116389077829","a1TWD0000020AFD2A2"
"a1TWE000004gsew2AA","005al00000RVcKvAAL","false","Turin","","Turin","","","","","","","","","","","","","42236175969048781","a1TWD0000020AGV2A2"
"a1TWE000004gsge2AA","005al00000RVcKvAAL","false","\                             981723123\ ","","","","","","","","","","","","","","","42236296964407821","a1TWD0000020AID2A2"
"a1TWE000004gsVd2AI","005al00000RVcKvAAL","false","42277346657862025","1213","Hyderabad","","","","","","","","","","","Mindspace","500036","42236669276309740","a1TWD0000020A7C2AU"
"a1TWE000004gsg32AA","005al00000RVcKvAAL","false","\                               Test123\ ","","","","","","","","","","","","","","","42237177903941171","a1TWD0000020AHc2AM"
"a1TWE000004gsLi2AI","005al00000RVcKvAAL","false","Bangalore-01-Update","500","Bangalore","","","","","","","","","","","","","42237348444565984","a1TWD00000209xH2AQ"
"a1TWE000004gsXC2AY","005al00000RVcKvAAL","false","42573265510389478","","","","","","","","","","","","","","","42238761996118503","a1TWD0000020A8l2AE"
"a1TWE000004gsb72AA","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42239932309736464","a1TWD0000020ACg2AM"
"a1TWE000004gsSE2AY","005al00000RVcKvAAL","false","4.2232E+16","52","Bangalore","","","","","","","","","","","","","42240308453569523","a1TWD0000020A3n2AE"
"a1TWE000004gsjB2AQ","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42241780785620440","a1TWD0000020AKk2AM"
"a1TWE000004gsVN2AY","005al00000RVcKvAAL","false","42232433769901310","3","Marseille","","","","","","","","","","","","","42243160049820676","a1TWD0000020A6w2AE"
"a1TWE000004gsTl2AI","005al00000RVcKvAAL","false","4.28455E+16","54","","","","","","","","","","","","","","42244318810928848","a1TWD0000020A5K2AU"
"a1TWE000004gsWH2AY","005al00000RVcKvAAL","false","42390524699077060","","Rome","","","","","","","","","","","","","42245676758382829","a1TWD0000020A7q2AE"
"a1TWE000004gsiE2AQ","005al00000RVcKvAAL","false","autoTest13","","","","","","","","","","","","","","","42245786720125148","a1TWD0000020AJn2AM"
"a1TWE000004gsca2AA","005al00000RVcKvAAL","false","Madrid","","","","","","","","","","","","","","","42247399340326169","a1TWD0000020AE92AM"
"a1TWE000004gsfw2AA","005al00000RVcKvAAL","false","\                               981723123\ ","","","","","","","","","","","","","","","42247560489889882","a1TWD0000020AHV2A2"
"a1TWE000004gsXw2AI","005al00000RVcKvAAL","false","42769082616097902","34567","Minneapolis","","","","","","","","","","","","","42248691365341419","a1TWD0000020A9V2AU"
"a1TWE000004gsT12AI","005al00000RVcKvAAL","false","4.2499E+16","501","Delhi","","","","","","","","","","","","","42250871613774840","a1TWD0000020A4a2AE"
"a1TWE000004gsYe2AI","005al00000RVcKvAAL","false","42927478242879563","","","","","","","","","","","","","","","42251654074856849","a1TWD0000020AAD2A2"
"a1TWE000004gsSx2AI","005al00000RVcKvAAL","false","4.24747E+16","","","","","","","","","","","","","","","42255300585692251","a1TWD0000020A4W2AU"
"a1TWE000004gsbD2AQ","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42255382913024270","a1TWD0000020ACm2AM"
"a1TWE000004gshf2AA","005al00000RVcKvAAL","false","\                                               981723123\ ","","","","","","","","","","","","","","","42255444608396820","a1TWD0000020AJE2A2"
"a1TWE000004gsS62AI","005al00000RVcKvAAL","false","4.21874E+16","2","","","","","","","","","","","","","","42256365693698672","a1TWD0000020A3f2AE"
"a1TWE000004gsSh2AI","005al00000RVcKvAAL","false","4.23905E+16","","Rome","","","","","","","","","","","","","42256806024690263","a1TWD0000020A4G2AU"
"a1TWE000004gsUM2AY","005al00000RVcKvAAL","false","42040170866651223","","","","","","","","","","","","","","","42258727900792067","a1TWD0000020A5v2AE"
"a1TWE000004gsd72AA","005al00000RVcKvAAL","false","Milan","","","","","","","","","","","","","","","42258784677277783","a1TWD0000020AEg2AM"
"a1TWE000004gsLP2AY","005al00000RVcKvAAL","false","testbranch","","","","","","","","","","","","","","","42258906314280969","a1TWD00000209wy2AA"
"a1TWE000004gsiA2AQ","005al00000RVcKvAAL","false","autoTest11","","","","","","","","","","","","","","","42259938703794080","a1TWD0000020AJj2AM"
"a1TWE000004gsXr2AI","005al00000RVcKvAAL","false","42737723738240624","","Cologne","","","","","","","","","","","","","42260148153919322","a1TWD0000020A9Q2AU"
"a1TWE000004gsQG2AY","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42260611975319865","a1TWD0000020A1p2AE"
"a1TWE000004gsfv2AA","005al00000RVcKvAAL","false","\                               981723123\ ","","","","","","","","","","","","","","","42260751020770906","a1TWD0000020AHU2A2"
"a1TWE000004gsdh2AA","005al00000RVcKvAAL","false","Paris","2","","","","","","","","","","","","","","42260849744510164","a1TWD0000020AFG2A2"
"a1TWE000004gsdl2AA","005al00000RVcKvAAL","false","Paris","2","","","","","","","","","","","","","","42260974158247596","a1TWD0000020AFK2A2"
"a1TWE000004gsQm2AI","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42261540952242268","a1TWD0000020A2L2AU"
"a1TWE000004gsPt2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42261615310618471","a1TWD0000020A1S2AU"
"a1TWE000004gsXj2AI","005al00000RVcKvAAL","false","42703771139595463","235576","New York","","","","","","","","","","","","","42262500006667500","a1TWD0000020A9I2AU"
"a1TWE000004gsj42AA","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42262611696772253","a1TWD0000020AKd2AM"
"a1TWE000004gsT62AI","005al00000RVcKvAAL","false","4.25177E+16","","Milan","","","","","","","","","","","","","42263189198798079","a1TWD0000020A4f2AE"
"a1TWE000004gsOl2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42263988146896782","a1TWD0000020A0K2AU"
"a1TWE000004gsea2AA","005al00000RVcKvAAL","false","SriBranchesTest1","","","","","","","","","","","","","","","42265134489126572","a1TWD0000020AG92AM"
"a1TWE000004gsMi2AI","005al00000RVcKvAAL","false","Khmm","KHMM","","","","","","","","","","","","","","42265907221113051","a1TWD00000209yH2AQ"
"a1TWE000004gsgb2AA","005al00000RVcKvAAL","false","\                             981723123\ ","","","","","","","","","","","","","","","42267155473424695","a1TWD0000020AIA2A2"
"a1TWE000004gsdP2AQ","005al00000RVcKvAAL","false","Naples","","Naples","","","","","","","","","","","","","42267322757658699","a1TWD0000020AEy2AM"
"a1TWE000004gsMV2AY","005al00000RVcKvAAL","false","Berlin","","Berlin","","","","","","","","","","","","","42267334926021310","a1TWD00000209y42AA"
"a1TWE000004gsP82AI","005al00000RVcKvAAL","false","a0B8c00001M139S","","","","","","","","","","","","","","","42267468701608602","a1TWD0000020A0h2AE"
"a1TWE000004gsZv2AI","005al00000RVcKvAAL","false","Cologne","","","","","","","","","","","","","","","42268153451597397","a1TWD0000020ABU2A2"
"a1TWE000004gsT92AI","005al00000RVcKvAAL","false","4.25568E+16","","","","","","","","","","","","","","","42269265843425360","a1TWD0000020A4i2AE"
"a1TWE000004gsc12AA","005al00000RVcKvAAL","false","Khmm","KHMM","","","","","","","","","","","","","","42269295184951067","a1TWD0000020ADa2AM"
"a1TWE000004gsig2AA","005al00000RVcKvAAL","false","autoTest7","","","","","","","","","","","","","","","42269767116762767","a1TWD0000020AKF2A2"
"a1TWE000004gsfc2AA","005al00000RVcKvAAL","false","Wrightsville","235576","New York","","","","","","","","","","","","","42270148586793581","a1TWD0000020AHB2A2"
"a1TWE000004gsjA2AQ","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42270394382272946","a1TWD0000020AKj2AM"
"a1TWE000004gsLS2AY","005al00000RVcKvAAL","false","Wilmington","","Wilmington","","","","","","","","","","","","","42270443632939777","a1TWD00000209x12AA"
"a1TWE000004gsgy2AA","005al00000RVcKvAAL","false","\                            981723123\ ","","","","","","","","","","","","","","","42270734923176833","a1TWD0000020AIX2A2"
"a1TWE000004gsaY2AQ","005al00000RVcKvAAL","false","Hyd","","Hbd","","","","","","","","","","","","","42270745593255068","a1TWD0000020AC72AM"
"a1TWE000004gsdH2AQ","005al00000RVcKvAAL","false","Mumbai-01","","Mumbai-02","","","","","","","","","","","","","42272260627716819","a1TWD0000020AEq2AM"
"a1TWE000004gsS12AI","005al00000RVcKvAAL","false","4.2161E+16","","","","","","","","","","","","","","","42272349652568098","a1TWD0000020A3a2AE"
"a1TWE000004gsWk2AI","005al00000RVcKvAAL","false","42474661479286286","","","","","","","","","","","","","","","42273799995056069","a1TWD0000020A8J2AU"
"a1TWE000004gsSf2AI","005al00000RVcKvAAL","false","4.23826E+16","","","","","","","","","","","","","","","42274380697845351","a1TWD0000020A4E2AU"
"a1TWE000004gsJV2AY","005al00000RVcKvAAL","false","Branch new 1","","","","","","","","","","","","","","","42274697852735677","a1TWD00000209vb2AA"
"a1TWE000004gsLp2AI","005al00000RVcKvAAL","false","Manchester","00-00-01","","","","","","","","","","","","","","42274779313703465","a1TWD00000209xO2AQ"
"a1TWE000004gsUC2AY","005al00000RVcKvAAL","false","42017857270307298","","","","","","","","","","","","","","","42275130058649976","a1TWD0000020A5l2AE"
"a1TWE000004gscV2AQ","005al00000RVcKvAAL","false","Lyon","1","Lyon","","","","","","","","","","","","","42276324612155561","a1TWD0000020AE42AM"
"a1TWE000004gsU22AI","005al00000RVcKvAAL","false","4.30E+16","00-00-00","","","","","","","","","","","","","","42276572761385978","a1TWD0000020A5b2AE"
"a1TWE000004gsJq2AI","005al00000RVcKvAAL","false","AR-Branch-Test","1213","Hyderabad","","","","","","","","","","","Mindspace","500036","42277346657862025","a1TWD00000209v82AA"
"a1TWE000004gser2AA","005al00000RVcKvAAL","false","Toulouse","4","","","","","","","","","","","","","","42277841952040366","a1TWD0000020AGQ2A2"
"a1TWE000004gsLs2AI","005al00000RVcKvAAL","false","Paris","2","","","","","","","","","","","","","","42279391654438389","a1TWD00000209xR2AQ"
"a1TWE000004gshL2AQ","005al00000RVcKvAAL","false","\                                                981723123\ ","","","","","","","","","","","","","","","42279677779491655","a1TWD0000020AIu2AM"
"a1TWE000004gsSN2AY","005al00000RVcKvAAL","false","4.22794E+16","2","","","","","","","","","","","","","","42280323134154762","a1TWD0000020A3w2AE"
"a1TWE000004gsMM2AY","005al00000RVcKvAAL","false","Toulouse01","4","Toulouse","","","","","","","","","","","","","42282264705348357","a1TWD00000209xv2AA"
"a1TWE000004gsXl2AI","005al00000RVcKvAAL","false","42712103847925761","Hyd","","","","","","","","","","","","","","42282363333720161","a1TWD0000020A9K2AU"
"a1TWE000004gsiD2AQ","005al00000RVcKvAAL","false","autoTest12","","","","","","","","","","","","","","","42282596885426701","a1TWD0000020AJm2AM"
"a1TWE000004gskS2AQ","005al00000RVcKvAAL","false","Branch 3","","","","","","","","","","","","","","","42282693477267125","a1TWD0000020AM12AM"
"a1TWE000004gsYO2AY","005al00000RVcKvAAL","false","42845520204723066","54","","","","","","","","","","","","","","42282775792644382","a1TWD0000020A9x2AE"
